open_time,open,high,low,close,volume,close_time,quote_volume
2026-04-27 02:00:00,2394.69,2396.45,2387.44,2392.09,2025.64262,1777258800000,4845247.35
2026-04-27 03:00:00,2392.09,2400.0,2390.41,2394.64,2402.9232,1777262400000,5758206.73
2026-04-27 04:00:00,2394.64,2395.82,2380.43,2382.68,2637.4683,1777266000000,6299532.07
2026-04-27 05:00:00,2382.68,2383.0,2320.0,2323.28,13665.23157,1777269600000,31989300.23
2026-04-27 06:00:00,2323.28,2328.82,2313.3,2321.23,4240.44796,1777273200000,9842476.28
2026-04-27 07:00:00,2321.23,2323.55,2315.22,2316.72,2794.59709,1777276800000,6481342.07
2026-04-27 08:00:00,2316.72,2319.71,2310.0,2319.71,3801.34141,1777280400000,8798924.58
2026-04-27 09:00:00,2319.71,2325.69,2316.0,2322.45,2971.76452,1777284000000,6900568.73
2026-04-27 10:00:00,2322.45,2324.12,2319.0,2320.54,1213.88987,1777287600000,2817465.24
2026-04-27 11:00:00,2320.54,2322.72,2317.22,2320.68,1202.06475,1777291200000,2788838.14
2026-04-27 12:00:00,2320.68,2321.0,2313.22,2313.89,2031.77763,1777294800000,4706587.43
2026-04-27 13:00:00,2313.89,2320.0,2303.73,2312.57,5306.36049,1777298400000,12267409.62
2026-04-27 14:00:00,2312.57,2329.22,2309.23,2314.65,4762.60697,1777302000000,11045037.31
2026-04-27 15:00:00,2314.65,2315.1,2266.62,2274.93,11595.27234,1777305600000,26493272.5
2026-04-27 16:00:00,2274.93,2280.45,2270.22,2278.21,3771.84672,1777309200000,8585494.72
2026-04-27 17:00:00,2278.21,2292.72,2278.21,2287.3,5849.7979,1777312800000,13379439.21
2026-04-27 18:00:00,2287.3,2292.0,2284.62,2288.89,2264.72888,1777316400000,5182318.74
2026-04-27 19:00:00,2288.89,2291.0,2275.31,2288.99,2508.68474,1777320000000,5729951.74
2026-04-27 20:00:00,2288.99,2296.1,2288.99,2291.82,1900.91736,1777323600000,4358136.6
2026-04-27 21:00:00,2291.82,2292.22,2287.22,2287.35,1017.51149,1777327200000,2329845.56
2026-04-27 22:00:00,2287.35,2295.72,2285.0,2294.11,1304.96416,1777330800000,2989322.32
2026-04-27 23:00:00,2294.11,2308.55,2291.72,2303.86,1584.34255,1777334400000,3643705.67
2026-04-28 00:00:00,2303.86,2310.78,2299.73,2306.97,1610.17437,1777338000000,3711124.01
2026-04-28 01:00:00,2306.97,2308.72,2298.01,2298.73,1282.83045,1777341600000,2955451.07
2026-04-28 02:00:00,2298.73,2300.72,2280.87,2289.09,2403.88153,1777345200000,5505236.19
2026-04-28 03:00:00,2289.09,2290.72,2282.0,2290.72,1125.41225,1777348800000,2572565.27
2026-04-28 04:00:00,2290.72,2294.44,2283.34,2288.62,1815.36355,1777352400000,4154381.05
2026-04-28 05:00:00,2288.62,2296.72,2286.72,2288.01,2964.32744,1777356000000,6792666.77
2026-04-28 06:00:00,2288.01,2290.72,2270.22,2277.73,3274.14967,1777359600000,7461619.53
2026-04-28 07:00:00,2277.73,2288.22,2270.57,2287.96,3009.94736,1777363200000,6862810.8
2026-04-28 08:00:00,2287.96,2291.22,2283.72,2287.13,2072.48757,1777366800000,4740006.41
2026-04-28 09:00:00,2287.13,2288.57,2277.2,2282.3,2383.34451,1777370400000,5441287.04
2026-04-28 10:00:00,2282.3,2287.22,2281.22,2284.2,2047.10148,1777374000000,4676742.92
2026-04-28 11:00:00,2284.2,2285.25,2270.58,2274.99,3988.27891,1777377600000,9074655.11
2026-04-28 12:00:00,2274.99,2280.43,2272.0,2278.27,1930.2915,1777381200000,4394305.46
2026-04-28 13:00:00,2278.27,2285.88,2258.38,2276.37,6262.07817,1777384800000,14215881.48
2026-04-28 14:00:00,2276.37,2276.54,2261.0,2272.99,4444.55617,1777388400000,10080891.9
2026-04-28 15:00:00,2272.99,2280.52,2269.31,2279.6,2885.90131,1777392000000,6566978.08
2026-04-28 16:00:00,2279.6,2288.0,2274.27,2285.84,2818.21339,1777395600000,6428140.18
2026-04-28 17:00:00,2285.84,2293.61,2279.18,2290.63,2480.86763,1777399200000,5675633.13
2026-04-28 18:00:00,2290.63,2298.12,2288.01,2296.95,2373.38128,1777402800000,5442358.43
2026-04-28 19:00:00,2296.95,2305.17,2290.16,2301.72,2961.7176,1777406400000,6808648.72
2026-04-28 20:00:00,2301.72,2305.16,2295.29,2295.34,1227.76459,1777410000000,2822976.11
2026-04-28 21:00:00,2295.34,2297.03,2285.19,2290.07,1616.48742,1777413600000,3701138.48
2026-04-28 22:00:00,2290.07,2294.31,2285.6,2286.11,751.62848,1777417200000,1721226.81
2026-04-28 23:00:00,2286.11,2289.72,2284.37,2289.35,776.46304,1777420800000,1775929.5
2026-04-29 00:00:00,2289.35,2294.06,2285.8,2292.61,1227.36818,1777424400000,2810103.29
2026-04-29 01:00:00,2292.61,2296.73,2279.22,2292.56,3247.55097,1777428000000,7427248.57
2026-04-29 02:00:00,2292.56,2295.0,2284.7,2288.56,3616.86315,1777431600000,8282064.92
2026-04-29 03:00:00,2288.56,2316.06,2287.85,2312.02,8609.23277,1777435200000,19847422.08
2026-04-29 04:00:00,2312.02,2342.2,2309.39,2327.0,13990.59115,1777438800000,32575763.98
2026-04-29 05:00:00,2327.0,2331.72,2322.46,2328.84,6485.57996,1777442400000,15095755.69
2026-04-29 06:00:00,2328.84,2336.0,2320.93,2324.45,4710.45004,1777446000000,10968331.32
2026-04-29 07:00:00,2324.45,2330.0,2322.0,2323.76,3356.20944,1777449600000,7803670.39
2026-04-29 08:00:00,2323.76,2328.72,2321.23,2325.25,2228.85532,1777453200000,5180514.24
2026-04-29 09:00:00,2325.25,2346.45,2323.0,2339.63,5191.11412,1777456800000,12125074.77
2026-04-29 10:00:00,2339.63,2346.22,2330.0,2333.45,3477.18584,1777460400000,8135234.13
2026-04-29 11:00:00,2333.45,2335.4,2328.72,2331.51,3099.59822,1777464000000,7227557.13
2026-04-29 12:00:00,2331.51,2331.52,2307.53,2315.94,5932.64976,1777467600000,13744082.51
2026-04-29 13:00:00,2315.94,2317.72,2289.73,2303.13,6510.65794,1777471200000,14992749.85
2026-04-29 14:00:00,2303.13,2307.72,2294.22,2299.73,5258.27215,1777474800000,12103290.08
2026-04-29 15:00:00,2299.73,2301.0,2263.73,2272.37,11784.97481,1777478400000,26880488.04
2026-04-29 16:00:00,2272.37,2279.18,2264.0,2267.0,6956.04457,1777482000000,15801061.26
2026-04-29 17:00:00,2267.0,2282.72,2267.0,2282.72,4141.09176,1777485600000,9413067.22
2026-04-29 18:00:00,2282.72,2285.72,2220.78,2239.85,18708.25341,1777489200000,41908186
2026-04-29 19:00:00,2239.85,2242.72,2225.23,2233.44,6846.2634,1777492800000,15279365.84
2026-04-29 20:00:00,2233.44,2248.69,2230.72,2240.72,4598.05025,1777496400000,10301282.13
2026-04-29 21:00:00,2240.72,2264.44,2238.8,2253.28,5714.02295,1777500000000,12854937.32
2026-04-29 22:00:00,2253.28,2258.72,2250.23,2257.75,2101.85892,1777503600000,4739913.16
2026-04-29 23:00:00,2257.75,2259.9,2250.72,2253.23,1966.36416,1777507200000,4434744.17
2026-04-30 00:00:00,2253.23,2275.0,2250.14,2273.06,3512.4027,1777510800000,7952555.2
2026-04-30 01:00:00,2273.06,2279.0,2267.22,2269.45,2962.2466,1777514400000,6730955.99
2026-04-30 02:00:00,2269.45,2273.0,2236.07,2245.19,4423.6858,1777518000000,9958698.68
2026-04-30 03:00:00,2245.19,2256.29,2244.22,2253.85,1986.7727,1777521600000,4469643.76
2026-04-30 04:00:00,2253.85,2254.0,2237.22,2239.01,2719.24292,1777525200000,6099919.59
2026-04-30 05:00:00,2239.01,2248.0,2232.0,2242.92,3030.37515,1777528800000,6793581.75
2026-04-30 06:00:00,2242.92,2252.22,2241.93,2248.1,2206.8979,1777532400000,4958470.61
2026-04-30 07:00:00,2248.1,2262.0,2243.81,2260.0,4055.01614,1777536000000,9141765.79
2026-04-30 08:00:00,2260.0,2262.21,2255.25,2256.68,3531.45714,1777539600000,7979327.17
2026-04-30 09:00:00,2256.68,2271.36,2256.22,2262.11,2384.8831,1777543200000,5400854.65
2026-04-30 10:00:00,2262.11,2265.22,2257.22,2261.99,1858.53297,1777546800000,4202295.11
2026-04-30 11:00:00,2261.99,2273.82,2252.37,2258.19,3227.72077,1777550400000,7303865.24
2026-04-30 12:00:00,2258.19,2270.72,2257.96,2265.5,2166.35313,1777554000000,4907382.34
2026-04-30 13:00:00,2265.5,2272.22,2255.0,2263.84,3849.5395,1777557600000,8718345.33
2026-04-30 14:00:00,2263.84,2270.66,2247.0,2262.38,5247.76999,1777561200000,11851975.74
2026-04-30 15:00:00,2262.38,2275.0,2258.0,2266.0,2294.39558,1777564800000,5198557.67
2026-04-30 16:00:00,2266.0,2267.22,2256.0,2257.86,1436.13445,1777568400000,3247752.23
2026-04-30 17:00:00,2257.86,2260.5,2251.98,2258.2,1784.33008,1777572000000,4026167.26
2026-04-30 18:00:00,2258.2,2265.13,2254.69,2260.26,1534.53738,1777575600000,3467685.99
2026-04-30 19:00:00,2260.26,2267.15,2258.3,2262.35,1685.53343,1777579200000,3815328.88
2026-04-30 20:00:00,2262.35,2267.0,2260.92,2264.31,1211.24687,1777582800000,2742503.09
2026-04-30 21:00:00,2264.31,2264.72,2254.18,2256.15,1311.37157,1777586400000,2962699.39
2026-04-30 22:00:00,2256.15,2261.22,2252.31,2254.21,956.4875,1777590000000,2159184.95
2026-04-30 23:00:00,2254.21,2258.72,2253.78,2257.32,813.93607,1777593600000,1836813.74
2026-05-01 00:00:00,2257.32,2265.72,2256.98,2259.83,1354.63658,1777597200000,3064751.33
2026-05-01 01:00:00,2259.83,2269.9,2259.82,2267.47,1519.37356,1777600800000,3442492.51
2026-05-01 02:00:00,2267.47,2269.5,2265.03,2266.85,1119.28067,1777604400000,2537000.37
2026-05-01 03:00:00,2266.85,2295.0,2266.1,2282.63,5576.9708,1777608000000,12739949.92
2026-05-01 04:00:00,2282.63,2285.22,2277.72,2279.87,1935.20957,1777611600000,4414591.26
2026-05-01 05:00:00,2279.87,2286.22,2278.42,2283.28,1282.33368,1777615200000,2928249.19
2026-05-01 06:00:00,2283.28,2286.0,2272.1,2277.63,2981.56624,1777618800000,6795044.77
2026-05-01 07:00:00,2277.63,2280.4,2273.22,2279.34,2313.26127,1777622400000,5267063.76
2026-05-01 08:00:00,2279.34,2288.22,2277.18,2286.8,2161.05966,1777626000000,4937692.12
2026-05-01 09:00:00,2286.8,2286.98,2280.0,2281.88,1293.21201,1777629600000,2953119.67
2026-05-01 10:00:00,2281.88,2285.35,2277.22,2282.34,1401.94834,1777633200000,3198408.76
2026-05-01 11:00:00,2282.34,2292.5,2281.64,2286.58,1952.84192,1777636800000,4465319.61
2026-05-01 12:00:00,2286.58,2311.72,2284.16,2301.24,8119.60085,1777640400000,18689507.43
2026-05-01 13:00:00,2301.24,2324.08,2301.2,2317.81,7292.27426,1777644000000,16870844.87
2026-05-01 14:00:00,2317.81,2325.0,2301.27,2307.97,8105.83775,1777647600000,18744953.26
2026-05-01 15:00:00,2307.97,2316.22,2299.18,2307.65,4421.27458,1777651200000,10200296.48
2026-05-01 16:00:00,2307.65,2314.18,2298.22,2302.22,5175.97643,1777654800000,11932290.34
2026-05-01 17:00:00,2302.22,2313.41,2299.18,2311.85,1922.49372,1777658400000,4434678.38
2026-05-01 18:00:00,2311.85,2312.31,2304.0,2304.86,1409.33876,1777662000000,3253365.97
2026-05-01 19:00:00,2304.86,2307.82,2302.6,2305.05,1042.04744,1777665600000,2402156.7
2026-05-01 20:00:00,2305.05,2305.74,2279.3,2285.38,3301.55274,1777669200000,7566595.92
2026-05-01 21:00:00,2285.38,2294.13,2284.2,2292.39,2393.50631,1777672800000,5477358.37
2026-05-01 22:00:00,2292.39,2299.27,2291.0,2293.0,1230.11144,1777676400000,2823855.22
2026-05-01 23:00:00,2293.0,2295.98,2289.22,2295.57,850.86962,1777680000000,1950535.7
2026-05-02 00:00:00,2295.57,2298.86,2292.89,2297.51,905.05537,1777683600000,2078234.36
2026-05-02 01:00:00,2297.51,2300.19,2296.22,2298.54,884.63547,1777687200000,2032995.01
2026-05-02 02:00:00,2298.54,2308.0,2295.53,2303.31,1129.73543,1777690800000,2599660.49
2026-05-02 03:00:00,2303.31,2307.72,2301.22,2304.31,993.12778,1777694400000,2288712.18
2026-05-02 04:00:00,2304.31,2304.99,2299.63,2301.28,821.74602,1777698000000,1891554.79
2026-05-02 05:00:00,2301.28,2301.66,2296.59,2299.58,1122.97533,1777701600000,2581941.94
2026-05-02 06:00:00,2299.58,2306.05,2297.22,2305.27,909.66016,1777705200000,2093214.55
2026-05-02 07:00:00,2305.27,2306.21,2300.87,2300.9,893.74395,1777708800000,2058961.86
2026-05-02 08:00:00,2300.9,2304.49,2299.0,2303.1,722.2002,1777712400000,1662621.54
2026-05-02 09:00:00,2303.1,2307.22,2303.1,2305.12,770.77319,1777716000000,1776943.18
2026-05-02 10:00:00,2305.12,2310.0,2302.72,2303.8,963.1743,1777719600000,2219205.05
2026-05-02 11:00:00,2303.8,2305.0,2300.49,2301.75,810.67321,1777723200000,1866751.24
2026-05-02 12:00:00,2301.75,2305.7,2301.38,2303.62,851.13873,1777726800000,1960900.4
2026-05-02 13:00:00,2303.62,2311.84,2303.62,2308.24,1590.52054,1777730400000,3672379.86
2026-05-02 14:00:00,2308.24,2308.74,2305.26,2306.73,993.19604,1777734000000,2291177.1
2026-05-02 15:00:00,2306.73,2309.89,2305.9,2309.14,776.03598,1777737600000,1790847.9
2026-05-02 16:00:00,2309.14,2313.55,2308.2,2309.44,1385.05481,1777741200000,3200439.2
2026-05-02 17:00:00,2309.44,2310.66,2306.0,2306.14,608.23399,1777744800000,1403729.74
2026-05-02 18:00:00,2306.14,2311.2,2304.0,2310.23,1454.48225,1777748400000,3356644.21
2026-05-02 19:00:00,2310.23,2312.97,2309.21,2310.94,621.5224,1777752000000,1436461.95
2026-05-02 20:00:00,2310.94,2311.78,2309.58,2311.49,569.82534,1777755600000,1316676.46
2026-05-02 21:00:00,2311.49,2341.49,2311.08,2325.75,4285.71326,1777759200000,9977031.67
2026-05-02 22:00:00,2325.75,2328.22,2318.1,2327.34,3212.25511,1777762800000,7462013.73
2026-05-02 23:00:00,2327.34,2327.34,2314.17,2316.77,2181.50737,1777766400000,5059637.04
2026-05-03 00:00:00,2316.77,2317.22,2309.21,2313.92,2057.27038,1777770000000,4760473.89
2026-05-03 01:00:00,2313.92,2314.04,2303.5,2303.96,1684.85624,1777773600000,3886614.36
2026-05-03 02:00:00,2303.96,2306.5,2299.72,2303.44,1650.85677,1777777200000,3800660.04
2026-05-03 03:00:00,2303.44,2304.12,2300.0,2302.1,1635.63879,1777780800000,3763771.76
2026-05-03 04:00:00,2302.1,2304.18,2298.0,2301.65,1085.47296,1777784400000,2497868.8
2026-05-03 05:00:00,2301.65,2304.95,2301.28,2304.23,778.78159,1777788000000,1793819.75
2026-05-03 06:00:00,2304.23,2306.52,2300.38,2304.44,937.65371,1777791600000,2158883.27
2026-05-03 07:00:00,2304.44,2314.02,2304.44,2308.95,1369.73447,1777795200000,3164318.01
2026-05-03 08:00:00,2308.95,2312.49,2307.92,2308.1,697.32739,1777798800000,1610523.26
2026-05-03 09:00:00,2308.1,2321.22,2307.35,2316.42,2219.3091,1777802400000,5139690.97
2026-05-03 10:00:00,2316.42,2316.75,2311.33,2311.41,891.15885,1777806000000,2061661
2026-05-03 11:00:00,2311.41,2327.22,2310.73,2319.72,2827.54252,1777809600000,6559843.83
2026-05-03 12:00:00,2319.72,2332.48,2319.72,2325.22,3246.64309,1777813200000,7553728.37
2026-05-03 13:00:00,2325.22,2328.22,2320.69,2321.91,1346.96237,1777816800000,3131734.45
2026-05-03 14:00:00,2321.91,2329.4,2320.94,2328.13,1554.06993,1777820400000,3613120.12
2026-05-03 15:00:00,2328.13,2333.0,2325.02,2328.42,1823.94016,1777824000000,4247717.6
2026-05-03 16:00:00,2328.42,2334.5,2322.33,2328.24,2239.78175,1777827600000,5215947.6
2026-05-03 17:00:00,2328.24,2335.0,2324.3,2331.67,2184.41352,1777831200000,5091854.89
2026-05-03 18:00:00,2331.67,2333.02,2328.51,2330.71,858.61489,1777834800000,2001234.18
2026-05-03 19:00:00,2330.71,2337.72,2328.3,2335.46,2046.64742,1777838400000,4775759.6
2026-05-03 20:00:00,2335.46,2344.0,2328.47,2329.58,5428.96829,1777842000000,12685699.44
2026-05-03 21:00:00,2329.58,2333.5,2314.72,2323.78,3013.00162,1777845600000,7003902.49
2026-05-03 22:00:00,2323.78,2356.08,2323.78,2343.91,9682.20963,1777849200000,22696129.7
2026-05-03 23:00:00,2343.91,2347.21,2319.98,2322.58,5132.87259,1777852800000,11951576.46
2026-05-04 00:00:00,2322.58,2322.58,2309.3,2319.11,4479.53084,1777856400000,10370078.8
2026-05-04 01:00:00,2319.11,2353.51,2313.02,2350.5,6347.80113,1777860000000,14820323.48
2026-05-04 02:00:00,2350.5,2386.94,2345.72,2374.3,19330.52445,1777863600000,45821224.2
2026-05-04 03:00:00,2374.3,2390.93,2371.73,2384.95,10497.30881,1777867200000,24996554.6
2026-05-04 04:00:00,2384.95,2399.0,2384.14,2390.18,7822.55925,1777870800000,18703543.85
2026-05-04 05:00:00,2390.18,2391.2,2375.16,2376.2,6219.33583,1777874400000,14809686.08
2026-05-04 06:00:00,2376.2,2378.22,2354.22,2368.4,7104.42835,1777878000000,16812388.66
2026-05-04 07:00:00,2368.4,2373.72,2362.72,2363.02,3667.58989,1777881600000,8685946.61
2026-05-04 08:00:00,2363.02,2364.69,2357.72,2360.27,3506.4064,1777885200000,8277851.19
2026-05-04 09:00:00,2360.27,2371.15,2358.24,2368.74,3088.54919,1777888800000,7304500.89
2026-05-04 10:00:00,2368.74,2369.78,2314.78,2338.21,19752.78422,1777892400000,46077505.51
2026-05-04 11:00:00,2338.21,2343.53,2332.72,2337.44,3465.29713,1777896000000,8102024.26
2026-05-04 12:00:00,2337.44,2343.5,2333.34,2335.72,2666.62245,1777899600000,6236272.39
2026-05-04 13:00:00,2335.72,2344.72,2326.22,2336.77,6423.45473,1777903200000,15001865.29
2026-05-04 14:00:00,2336.77,2381.5,2328.07,2371.57,13350.60928,1777906800000,31476452.19
2026-05-04 15:00:00,2371.57,2373.72,2335.89,2349.87,14670.28095,1777910400000,34554333.4
2026-05-04 16:00:00,2349.87,2364.53,2337.22,2355.89,8313.99029,1777914000000,19561097.59
2026-05-04 17:00:00,2355.89,2379.24,2353.94,2370.22,6828.55781,1777917600000,16160879.02
2026-05-04 18:00:00,2370.22,2374.5,2357.22,2361.39,4400.28266,1777921200000,10410895.15
2026-05-04 19:00:00,2361.39,2364.06,2353.92,2356.46,2802.68906,1777924800000,6608135.8
2026-05-04 20:00:00,2356.46,2358.94,2347.72,2350.19,1884.52424,1777928400000,4433583.54
2026-05-04 21:00:00,2350.19,2364.0,2350.16,2361.02,1438.13325,1777932000000,3393171.09
2026-05-04 22:00:00,2361.02,2365.56,2354.22,2354.87,1854.14311,1777935600000,4376191.11
2026-05-04 23:00:00,2354.87,2354.88,2345.0,2347.43,1505.52934,1777939200000,3536963.16
2026-05-05 00:00:00,2347.43,2358.72,2345.19,2358.72,1865.63633,1777942800000,4389858.74
2026-05-05 01:00:00,2358.72,2364.45,2355.29,2362.09,1560.59339,1777946400000,3684110.4
2026-05-05 02:00:00,2362.09,2377.15,2359.99,2367.5,3193.9113,1777950000000,7567833.97
2026-05-05 03:00:00,2367.5,2389.16,2365.0,2382.55,7204.42749,1777953600000,17152172.41
2026-05-05 04:00:00,2382.55,2385.74,2376.22,2380.9,2897.57892,1777957200000,6899655.19
2026-05-05 05:00:00,2380.9,2390.0,2377.45,2380.14,4235.1101,1777960800000,10091005.39
2026-05-05 06:00:00,2380.14,2380.99,2367.54,2378.35,3832.96818,1777964400000,9101484.5
2026-05-05 07:00:00,2378.35,2387.78,2375.72,2380.68,4176.34453,1777968000000,9950030.68
2026-05-05 08:00:00,2380.68,2384.1,2373.22,2376.97,2316.86543,1777971600000,5510468.03
2026-05-05 09:00:00,2376.97,2376.97,2367.22,2369.71,2191.9961,1777975200000,5196230.66
2026-05-05 10:00:00,2369.71,2379.22,2367.42,2378.15,2171.13723,1777978800000,5154641.38
2026-05-05 11:00:00,2378.15,2383.0,2373.14,2379.72,2597.99314,1777982400000,6180626.86
2026-05-05 12:00:00,2379.72,2389.5,2376.29,2388.18,3710.80675,1777986000000,8851297.36
2026-05-05 13:00:00,2388.18,2398.73,2383.13,2388.65,8085.57858,1777989600000,19342635.63
2026-05-05 14:00:00,2388.65,2391.88,2369.72,2378.8,8365.69493,1777993200000,19912756.89
2026-05-05 15:00:00,2378.8,2387.1,2375.72,2381.11,4163.12653,1777996800000,9920106.26
2026-05-05 16:00:00,2381.11,2383.14,2361.22,2366.17,5510.03563,1778000400000,13070529.25
2026-05-05 17:00:00,2366.17,2370.0,2360.0,2363.02,3060.71395,1778004000000,7236615.21
2026-05-05 18:00:00,2363.02,2374.69,2363.02,2372.41,2683.76639,1778007600000,6361695.7
2026-05-05 19:00:00,2372.41,2375.8,2369.72,2371.9,1385.15487,1778011200000,3286013.73
2026-05-05 20:00:00,2371.9,2386.9,2371.59,2382.69,3807.17461,1778014800000,9068966.59
2026-05-05 21:00:00,2382.69,2388.22,2369.22,2375.52,2875.02658,1778018400000,6840556.51
2026-05-05 22:00:00,2375.52,2381.7,2354.72,2367.61,4452.86262,1778022000000,10543662.4
2026-05-05 23:00:00,2367.61,2369.96,2355.08,2361.23,3096.45143,1778025600000,7313595.67
2026-05-06 00:00:00,2361.23,2367.59,2354.66,2365.1,2992.58311,1778029200000,7067378.57
2026-05-06 01:00:00,2365.1,2376.72,2363.0,2373.3,2824.21603,1778032800000,6694277.45
2026-05-06 02:00:00,2373.3,2373.7,2360.72,2369.87,2082.15439,1778036400000,4928632.58
2026-05-06 03:00:00,2369.87,2380.44,2368.3,2376.73,2504.62502,1778040000000,5946960.96
2026-05-06 04:00:00,2376.73,2379.0,2362.16,2366.35,2466.59356,1778043600000,5846713
2026-05-06 05:00:00,2366.35,2366.79,2355.1,2365.21,4040.63512,1778047200000,9540273.39
2026-05-06 06:00:00,2365.21,2371.18,2361.46,2370.82,1951.70693,1778050800000,4619556.76
2026-05-06 07:00:00,2370.82,2375.0,2368.79,2371.38,2495.05062,1778054400000,5917830.8
2026-05-06 08:00:00,2371.38,2396.0,2369.3,2393.83,5846.04839,1778058000000,13939055.95
2026-05-06 09:00:00,2393.83,2418.18,2384.62,2411.82,14656.05337,1778061600000,35196132.21
2026-05-06 10:00:00,2411.82,2414.22,2406.0,2410.01,5349.65285,1778065200000,12898186.05
2026-05-06 11:00:00,2410.01,2423.47,2408.3,2410.05,9419.23423,1778068800000,22755457.11
2026-05-06 12:00:00,2410.05,2413.49,2400.66,2405.09,6872.26791,1778072400000,16544112.69
2026-05-06 13:00:00,2405.09,2405.1,2365.72,2369.23,13671.57245,1778076000000,32577629.59
2026-05-06 14:00:00,2369.23,2372.98,2346.61,2359.39,16184.57732,1778079600000,38214055.9
2026-05-06 15:00:00,2359.39,2365.72,2354.91,2359.35,6440.36239,1778083200000,15199636.63
2026-05-06 16:00:00,2359.35,2367.45,2350.93,2358.01,5802.17986,1778086800000,13684882.68
2026-05-06 17:00:00,2358.01,2360.97,2348.32,2349.85,4389.99865,1778090400000,10333300.05
2026-05-06 18:00:00,2349.85,2352.41,2337.88,2345.27,5493.05352,1778094000000,12887336.64
2026-05-06 19:00:00,2345.27,2350.0,2342.12,2348.82,2843.01001,1778097600000,6669421.74
2026-05-06 20:00:00,2348.82,2356.94,2345.72,2350.83,4159.55534,1778101200000,9776631.49
2026-05-06 21:00:00,2350.83,2357.22,2346.47,2354.31,3212.22196,1778104800000,7557471.88
2026-05-06 22:00:00,2354.31,2355.17,2345.55,2347.43,2421.15084,1778108400000,5688303.69
2026-05-06 23:00:00,2347.43,2351.62,2338.42,2351.15,3379.97,1778112000000,7927039.27
2026-05-07 00:00:00,2351.15,2352.32,2329.72,2329.78,4132.73435,1778115600000,9674828.32
2026-05-07 01:00:00,2329.78,2335.28,2315.02,2328.09,5779.15372,1778119200000,13444556.36
2026-05-07 02:00:00,2328.09,2328.23,2315.0,2321.88,5917.46445,1778122800000,13724702.35
2026-05-07 03:00:00,2321.88,2325.72,2316.0,2322.32,3568.57331,1778126400000,8284149.09
2026-05-07 04:00:00,2322.32,2327.49,2318.22,2327.37,3158.84786,1778130000000,7342122.57
2026-05-07 05:00:00,2327.37,2333.99,2327.05,2331.28,3299.1378,1778133600000,7690244.61
2026-05-07 06:00:00,2331.28,2338.0,2320.5,2337.14,4339.0115,1778137200000,10106407.67
2026-05-07 07:00:00,2337.14,2346.93,2336.59,2344.41,4955.55173,1778140800000,11608030.68
2026-05-07 08:00:00,2344.41,2346.44,2332.05,2333.57,4748.47442,1778144400000,11103793.2
2026-05-07 09:00:00,2333.57,2337.29,2327.0,2329.09,4243.59314,1778148000000,9894493.21
2026-05-07 10:00:00,2329.09,2331.7,2317.99,2327.1,4108.25936,1778151600000,9553557.1
2026-05-07 11:00:00,2327.1,2331.74,2326.0,2330.06,3468.46573,1778155200000,8079564.63
2026-05-07 12:00:00,2330.06,2336.83,2329.03,2333.1,3761.53126,1778158800000,8777253
2026-05-07 13:00:00,2333.1,2333.12,2305.36,2314.43,12126.01701,1778162400000,28112031.19
2026-05-07 14:00:00,2314.43,2318.46,2289.65,2299.19,15321.61972,1778166000000,35287698.51
2026-05-07 15:00:00,2299.19,2304.56,2286.64,2294.29,9716.03018,1778169600000,22302231.84
2026-05-07 16:00:00,2294.29,2298.16,2285.64,2291.86,8647.24545,1778173200000,19823408.16
2026-05-07 17:00:00,2291.86,2301.01,2280.64,2299.68,8624.99351,1778176800000,19762208.91
2026-05-07 18:00:00,2299.68,2304.07,2291.64,2296.94,7403.56378,1778180400000,17027406.01
2026-05-07 19:00:00,2296.94,2296.94,2288.65,2295.64,5637.34257,1778184000000,12927960.97
2026-05-07 20:00:00,2295.64,2302.0,2288.44,2289.16,10370.43164,1778187600000,23782793.26
2026-05-07 21:00:00,2289.16,2294.14,2282.0,2288.01,3858.32858,1778191200000,8831933.91
2026-05-07 22:00:00,2288.01,2290.2,2280.48,2287.35,4965.87216,1778194800000,11349299.44
2026-05-07 23:00:00,2287.35,2293.36,2286.27,2291.24,2678.60921,1778198400000,6133918.21
2026-05-08 00:00:00,2291.24,2294.33,2284.0,2286.5,3076.47836,1778202000000,7046129.65
2026-05-08 01:00:00,2286.5,2289.61,2280.72,2285.22,3075.77006,1778205600000,7028134.66
2026-05-08 02:00:00,2285.22,2285.8,2268.34,2279.22,5681.6223,1778209200000,12931447.69
2026-05-08 03:00:00,2279.22,2281.14,2266.01,2279.01,4780.31062,1778212800000,10872785.79
2026-05-08 04:00:00,2279.01,2284.64,2277.14,2281.95,2893.44486,1778216400000,6599684.86
2026-05-08 05:00:00,2281.95,2284.14,2276.95,2276.95,3519.6624,1778220000000,8027059.71
2026-05-08 06:00:00,2276.95,2278.5,2269.27,2275.47,9554.87777,1778223600000,21731607.35
2026-05-08 07:00:00,2275.47,2282.78,2267.64,2281.81,6431.60851,1778227200000,14637546.13
2026-05-08 08:00:00,2281.81,2289.23,2280.55,2284.15,5374.70153,1778230800000,12274814.95
2026-05-08 09:00:00,2284.15,2292.14,2281.16,2284.68,4597.35753,1778234400000,10510857.09
2026-05-08 10:00:00,2284.68,2291.11,2281.64,2288.31,4762.66126,1778238000000,10891319.47
2026-05-08 11:00:00,2288.31,2298.0,2288.31,2295.72,5535.85615,1778241600000,12690910.69
