open_time,open,high,low,close,volume,close_time,quote_volume
2026-05-06 06:00:00,81330.3,81520.32,81208.48,81484.34,150.52632387,1778050800000,12250318.04
2026-05-06 07:00:00,81484.34,81602.57,81308.52,81366.93,165.358384,1778054400000,13470407.35
2026-05-06 08:00:00,81366.93,81983.93,81328.11,81947.09,385.69882339,1778058000000,31531135.48
2026-05-06 09:00:00,81947.09,82060.25,81680.65,81992.28,309.06989249,1778061600000,25313614.53
2026-05-06 10:00:00,81992.28,82393.0,81946.74,82289.34,358.9021873,1778065200000,29494163.12
2026-05-06 11:00:00,82289.34,82844.77,82264.24,82523.43,383.64831391,1778068800000,31685719.67
2026-05-06 12:00:00,82523.43,82540.41,82167.07,82222.22,219.14343813,1778072400000,18044972.09
2026-05-06 13:00:00,82222.22,82222.22,81612.93,81677.95,335.3483784,1778076000000,27471566.05
2026-05-06 14:00:00,81677.95,81975.07,81140.13,81522.45,417.47602165,1778079600000,34040199.79
2026-05-06 15:00:00,81522.45,81820.1,81303.22,81703.25,219.51988473,1778083200000,17912481.5
2026-05-06 16:00:00,81703.25,81892.0,81432.96,81625.67,259.46892,1778086800000,21196607.59
2026-05-06 17:00:00,81625.67,81708.78,81400.0,81453.44,136.77602917,1778090400000,11149178.67
2026-05-06 18:00:00,81453.44,81567.32,81262.27,81349.35,153.16897896,1778094000000,12469810.97
2026-05-06 19:00:00,81349.35,81508.44,81196.3,81459.37,155.64946714,1778097600000,12662247.36
2026-05-06 20:00:00,81459.37,81687.03,81297.05,81424.86,140.2011547,1778101200000,11423570.15
2026-05-06 21:00:00,81424.86,81619.94,81300.0,81541.34,91.71121217,1778104800000,7473166.74
2026-05-06 22:00:00,81541.34,81541.34,81237.13,81341.4,76.06685507,1778108400000,6188792.36
2026-05-06 23:00:00,81341.4,81449.44,81000.0,81442.96,134.03720203,1778112000000,10881364.92
2026-05-07 00:00:00,81442.96,81490.16,80990.0,81016.65,113.09601437,1778115600000,9184005.62
2026-05-07 01:00:00,81016.65,81289.01,80830.42,81169.26,157.93960262,1778119200000,12808455.22
2026-05-07 02:00:00,81169.26,81182.52,80883.33,81117.57,231.52897109,1778122800000,18749033.34
2026-05-07 03:00:00,81117.57,81117.57,80827.08,80833.92,125.89305263,1778126400000,10194908.06
2026-05-07 04:00:00,80833.92,80988.32,80743.11,80979.15,133.76660827,1778130000000,10820480.98
2026-05-07 05:00:00,80979.15,81169.42,80965.91,81083.43,112.57830444,1778133600000,9127996.16
2026-05-07 06:00:00,81083.43,81439.87,80875.15,81437.25,168.09045074,1778137200000,13641705.99
2026-05-07 07:00:00,81437.25,81709.1,81374.64,81516.25,183.36018733,1778140800000,14954022.29
2026-05-07 08:00:00,81516.25,81588.99,81194.45,81232.79,186.03913681,1778144400000,15141667.85
2026-05-07 09:00:00,81232.79,81232.79,80855.01,80929.5,219.51699608,1778148000000,17789056.5
2026-05-07 10:00:00,80929.5,80992.46,80573.27,80850.43,194.98517278,1778151600000,15757073.57
2026-05-07 11:00:00,80850.43,81043.35,80784.52,80865.42,111.91240044,1778155200000,9056224.24
2026-05-07 12:00:00,80865.42,81174.0,80841.59,81154.81,132.20222685,1778158800000,10713806.35
2026-05-07 13:00:00,81154.81,81157.77,80266.84,80509.03,337.87759196,1778162400000,27251285.4
2026-05-07 14:00:00,80509.03,80697.1,80040.04,80154.17,416.7095354,1778166000000,33486091.82
2026-05-07 15:00:00,80154.17,80272.7,79723.0,79878.93,443.95498868,1778169600000,35500306.84
2026-05-07 16:00:00,79878.93,80024.63,79675.0,79800.53,312.76726262,1778173200000,24966710.87
2026-05-07 17:00:00,79800.53,80126.32,79500.0,80094.35,262.06690536,1778176800000,20913143.94
2026-05-07 18:00:00,80094.35,80271.48,79992.11,80205.83,157.28227999,1778180400000,12608617.2
2026-05-07 19:00:00,80205.83,80226.26,79937.95,80145.66,121.01387519,1778184000000,9691920.91
2026-05-07 20:00:00,80145.66,80367.77,79862.24,79886.18,110.19230115,1778187600000,8828689.25
2026-05-07 21:00:00,79886.18,79932.06,79657.67,79738.5,102.95270056,1778191200000,8216789.82
2026-05-07 22:00:00,79738.5,79990.09,79582.22,79920.18,136.82878933,1778194800000,10919964.97
2026-05-07 23:00:00,79920.18,80074.45,79869.58,80008.85,63.92532571,1778198400000,5112805.6
2026-05-08 00:00:00,80008.85,80150.29,79722.36,79831.44,237.42165659,1778202000000,18990155.8
2026-05-08 01:00:00,79831.44,79907.3,79611.2,79742.94,140.37506778,1778205600000,11197164.03
2026-05-08 02:00:00,79742.94,79762.12,79338.31,79485.08,202.42100704,1778209200000,16096579.99
2026-05-08 03:00:00,79485.08,79655.23,79200.0,79574.96,146.86631832,1778212800000,11669551.28
2026-05-08 04:00:00,79574.96,79753.91,79549.39,79654.58,94.900081,1778216400000,7559634.74
2026-05-08 05:00:00,79654.58,79777.0,79597.3,79600.85,86.56638725,1778220000000,6896844.09
2026-05-08 06:00:00,79600.85,79660.25,79410.71,79520.04,219.41606869,1778223600000,17449934.63
2026-05-08 07:00:00,79520.04,79725.0,79250.0,79670.47,269.01516908,1778227200000,21374584.03
2026-05-08 08:00:00,79670.47,79985.1,79656.81,79884.9,165.20368282,1778230800000,13182430.44
2026-05-08 09:00:00,79884.9,80048.1,79795.57,79872.43,126.58756174,1778234400000,10117388.87
2026-05-08 10:00:00,79872.43,80270.68,79778.82,80215.19,182.4880921,1778238000000,14613070.18
2026-05-08 11:00:00,80215.19,80334.24,80124.28,80227.55,187.07597686,1778241600000,15011192.06
2026-05-08 12:00:00,80227.55,80500.0,79977.0,80029.95,208.34753975,1778245200000,16711450.58
2026-05-08 13:00:00,80029.95,80101.73,79562.21,79639.11,298.18063904,1778248800000,23775723.74
2026-05-08 14:00:00,79639.11,80439.39,79639.11,80152.61,277.6997885,1778252400000,22244230.66
2026-05-08 15:00:00,80152.61,80202.73,79624.12,80139.82,246.45990456,1778256000000,19698699.04
2026-05-08 16:00:00,80139.82,80186.02,79732.61,79803.47,192.9338407,1778259600000,15418322.41
2026-05-08 17:00:00,79803.47,80262.47,79739.97,80051.52,397.89728033,1778263200000,31872772.58
2026-05-08 18:00:00,80051.52,80309.47,80051.52,80081.41,134.73549217,1778266800000,10806122.52
2026-05-08 19:00:00,80081.41,80181.48,79956.0,80169.79,102.00159984,1778270400000,8166329.09
2026-05-08 20:00:00,80169.79,80298.16,80091.0,80137.28,106.30222459,1778274000000,8526056.08
2026-05-08 21:00:00,80137.28,80268.61,80116.32,80265.69,74.43533533,1778277600000,5969718.74
2026-05-08 22:00:00,80265.69,80414.0,80239.74,80283.48,80.93344093,1778281200000,6501589.28
2026-05-08 23:00:00,80283.48,80298.76,80109.5,80192.41,126.77384653,1778284800000,10166575.81
2026-05-09 00:00:00,80192.41,80240.16,79798.98,80233.93,90.31722968,1778288400000,7238533.38
2026-05-09 01:00:00,80233.93,80451.3,80214.7,80323.9,77.85674976,1778292000000,6254543.86
2026-05-09 02:00:00,80323.9,80464.73,80323.9,80410.7,85.22136484,1778295600000,6852581.65
2026-05-09 03:00:00,80410.7,80545.59,80300.51,80383.1,121.46856911,1778299200000,9767878.15
2026-05-09 04:00:00,80383.1,80680.94,80364.97,80378.06,122.22396297,1778302800000,9839568.74
2026-05-09 05:00:00,80378.06,80477.65,80338.26,80374.26,102.24290768,1778306400000,8219754.18
2026-05-09 06:00:00,80374.26,80432.8,80198.58,80260.51,95.89192756,1778310000000,7700546.98
2026-05-09 07:00:00,80260.51,80303.02,80132.21,80225.36,132.03088341,1778313600000,10590777.45
2026-05-09 08:00:00,80225.36,80437.13,80213.3,80405.04,89.59500813,1778317200000,7202424.07
2026-05-09 09:00:00,80405.04,80415.49,80205.87,80241.31,62.97210556,1778320800000,5055099.87
2026-05-09 10:00:00,80241.31,80343.03,80160.78,80262.88,73.45095628,1778324400000,5893211.04
2026-05-09 11:00:00,80262.88,80367.42,80250.24,80348.79,71.2904674,1778328000000,5726306.08
2026-05-09 12:00:00,80348.79,80416.64,80271.95,80401.26,94.79137449,1778331600000,7616860.77
2026-05-09 13:00:00,80401.26,80423.69,80319.07,80394.8,90.84059038,1778335200000,7301379.29
2026-05-09 14:00:00,80394.8,80422.09,80250.87,80331.63,92.75758629,1778338800000,7450768.51
2026-05-09 15:00:00,80331.63,80599.99,80230.56,80522.68,123.57576894,1778342400000,9936768.06
2026-05-09 16:00:00,80522.68,80766.96,80490.0,80622.67,160.63621457,1778346000000,12953366.85
2026-05-09 17:00:00,80622.67,80928.82,80622.67,80810.4,131.52288782,1778349600000,10627128.24
2026-05-09 18:00:00,80810.4,81078.3,80784.75,80908.22,99.52541651,1778353200000,8055975.03
2026-05-09 19:00:00,80908.22,80956.44,80775.0,80930.83,63.82562077,1778356800000,5161446.95
2026-05-09 20:00:00,80930.83,80936.97,80740.6,80804.57,44.36688985,1778360400000,3585469.8
2026-05-09 21:00:00,80804.57,80893.54,80750.0,80777.39,43.08656213,1778364000000,3481621.89
2026-05-09 22:00:00,80777.39,80815.52,80675.0,80782.61,48.885764,1778367600000,3947825.14
2026-05-09 23:00:00,80782.61,80849.3,80621.65,80667.65,131.8371033,1778371200000,10643333.28
2026-05-10 00:00:00,80667.65,80769.45,80620.0,80676.22,95.08131113,1778374800000,7671335.56
2026-05-10 01:00:00,80676.22,80685.37,80575.0,80684.38,103.91035861,1778378400000,8376638.91
2026-05-10 02:00:00,80684.38,80793.89,80598.93,80780.51,89.06705269,1778382000000,7187829.78
2026-05-10 03:00:00,80780.51,80888.0,80712.41,80776.69,66.95580643,1778385600000,5409661.02
2026-05-10 04:00:00,80776.69,80842.3,80725.64,80758.32,85.32872943,1778389200000,6892786.37
2026-05-10 05:00:00,80758.32,80817.18,80680.69,80700.13,103.77733966,1778392800000,8380527.4
2026-05-10 06:00:00,80700.13,80757.23,80651.15,80736.6,59.18154571,1778396400000,4776430.76
2026-05-10 07:00:00,80736.6,80800.0,80724.16,80738.12,114.35045727,1778400000000,9236206.88
2026-05-10 08:00:00,80738.12,80900.0,80709.55,80832.79,74.06428007,1778403600000,5986091.02
2026-05-10 09:00:00,80832.79,80900.0,80751.52,80800.24,70.14380115,1778407200000,5669423.78
2026-05-10 10:00:00,80800.24,80878.43,80690.58,80872.69,104.13493177,1778410800000,8412765.76
2026-05-10 11:00:00,80872.69,80966.8,80742.6,80818.98,93.56862321,1778414400000,7566167.31
2026-05-10 12:00:00,80818.98,80951.87,80786.33,80924.81,70.24077193,1778418000000,5681982.18
2026-05-10 13:00:00,80924.81,81000.0,80862.88,80970.18,73.11932098,1778421600000,5919072.2
2026-05-10 14:00:00,80970.18,81000.0,80824.67,80987.51,94.89956703,1778425200000,7680507.7
2026-05-10 15:00:00,80987.51,81428.9,80928.06,81417.97,213.74107354,1778428800000,17347950.71
2026-05-10 16:00:00,81417.97,81497.0,81192.76,81367.11,157.03788896,1778432400000,12777175.6
2026-05-10 17:00:00,81367.11,81578.84,81216.61,81478.04,163.78898821,1778436000000,13330831.68
2026-05-10 18:00:00,81478.04,81497.47,81224.64,81268.75,78.05057928,1778439600000,6350460.95
2026-05-10 19:00:00,81268.75,81482.73,81141.68,81445.0,111.84630001,1778443200000,9099228.44
2026-05-10 20:00:00,81445.0,81466.73,80277.71,80738.25,304.50998845,1778446800000,24613042.14
2026-05-10 21:00:00,80738.25,80952.93,80576.22,80717.23,186.98838896,1778450400000,15108942.51
2026-05-10 22:00:00,80717.23,82166.52,80665.58,82042.78,496.77053966,1778454000000,40548465.24
2026-05-10 23:00:00,82042.78,82453.79,82042.78,82198.48,376.63489488,1778457600000,30991994.73
2026-05-11 00:00:00,82198.48,82378.06,81277.84,81473.82,353.02919709,1778461200000,28864581.43
2026-05-11 01:00:00,81473.82,81753.95,81289.09,81505.24,141.3494997,1778464800000,11523343.5
2026-05-11 02:00:00,81505.24,81572.97,81116.45,81174.47,142.25309531,1778468400000,11561772.74
2026-05-11 03:00:00,81174.47,81188.83,80522.81,80738.26,229.81676031,1778472000000,18554110.49
2026-05-11 04:00:00,80738.26,80875.0,80639.6,80819.41,124.05682004,1778475600000,10016796.22
2026-05-11 05:00:00,80819.41,80985.52,80763.68,80838.53,129.201395,1778479200000,10447867.07
2026-05-11 06:00:00,80838.53,81048.7,80757.19,80824.92,106.80452385,1778482800000,8638942.64
2026-05-11 07:00:00,80824.92,80840.32,80659.26,80744.79,166.07093039,1778486400000,13411162.2
2026-05-11 08:00:00,80744.79,80865.16,80624.04,80769.73,141.71661019,1778490000000,11446380.31
2026-05-11 09:00:00,80769.73,81011.13,80753.56,80968.32,131.81354219,1778493600000,10665538.97
2026-05-11 10:00:00,80968.32,81200.69,80929.73,80938.51,165.35715406,1778497200000,13405969.63
2026-05-11 11:00:00,80938.51,81197.32,80900.0,81197.1,118.72755646,1778500800000,9627101.83
2026-05-11 12:00:00,81197.1,81359.93,81030.65,81055.19,150.67783032,1778504400000,12231850.4
2026-05-11 13:00:00,81055.19,81328.89,80761.45,81071.7,226.67882114,1778508000000,18373461.39
2026-05-11 14:00:00,81071.7,81250.0,80461.15,80957.46,230.00973502,1778511600000,18590234.06
2026-05-11 15:00:00,80957.46,81441.76,80827.38,81439.27,201.28929587,1778515200000,16347873.63
2026-05-11 16:00:00,81439.27,81908.57,81332.65,81575.0,301.13657035,1778518800000,24605792.12
2026-05-11 17:00:00,81575.0,82056.24,81363.39,81936.42,182.64727199,1778522400000,14937781.53
2026-05-11 18:00:00,81936.42,82138.05,81832.96,81856.39,154.538582,1778526000000,12670952.84
2026-05-11 19:00:00,81856.39,82102.02,81726.17,81963.05,155.33437713,1778529600000,12729772.62
2026-05-11 20:00:00,81963.05,82090.68,81754.06,81821.46,111.16921183,1778533200000,9106997.67
2026-05-11 21:00:00,81821.46,81900.0,81594.58,81824.53,90.17842555,1778536800000,7370836.33
2026-05-11 22:00:00,81824.53,81976.96,81726.04,81831.68,120.58718166,1778540400000,9867912.9
2026-05-11 23:00:00,81831.68,81832.35,81603.02,81741.52,88.17832558,1778544000000,7206245.02
2026-05-12 00:00:00,81741.52,81783.95,81476.47,81546.62,117.95023248,1778547600000,9622566.26
2026-05-12 01:00:00,81546.62,81618.04,80717.87,81193.15,249.80303016,1778551200000,20262876.07
2026-05-12 02:00:00,81193.15,81338.02,81087.45,81259.99,124.93173304,1778554800000,10145455.56
2026-05-12 03:00:00,81259.99,81301.15,81027.37,81063.77,72.32303473,1778558400000,5870586.85
2026-05-12 04:00:00,81063.77,81325.93,81000.31,81235.33,122.98989128,1778562000000,9984373.74
2026-05-12 05:00:00,81235.33,81311.07,81182.95,81223.96,117.9055307,1778565600000,9579714.99
2026-05-12 06:00:00,81223.96,81305.06,81003.63,81023.59,145.77058447,1778569200000,11832297.79
2026-05-12 07:00:00,81023.59,81136.99,80801.92,80864.61,187.32228551,1778572800000,15167330.19
2026-05-12 08:00:00,80864.61,80973.38,80759.58,80844.98,155.71657475,1778576400000,12594535.4
2026-05-12 09:00:00,80844.98,80965.99,80718.62,80833.98,171.14589392,1778580000000,13836060.94
2026-05-12 10:00:00,80833.98,80844.7,80618.62,80660.95,157.83140504,1778583600000,12740966.13
2026-05-12 11:00:00,80660.95,80784.96,80500.0,80781.68,157.2658768,1778587200000,12679832.19
2026-05-12 12:00:00,80781.68,80998.0,80612.34,80878.83,169.43946464,1778590800000,13692429.14
2026-05-12 13:00:00,80878.83,80924.93,80381.92,80467.83,258.27742341,1778594400000,20842923.29
2026-05-12 14:00:00,80467.83,80880.0,80389.09,80542.05,280.88775267,1778598000000,22644168.28
2026-05-12 15:00:00,80542.05,80670.59,80186.01,80332.02,268.70049833,1778601600000,21599222.07
2026-05-12 16:00:00,80332.02,80436.33,79850.01,80004.43,380.85980761,1778605200000,30534236.84
2026-05-12 17:00:00,80004.43,80587.22,79951.94,80525.69,171.57019701,1778608800000,13781618.21
2026-05-12 18:00:00,80525.69,80766.26,80419.49,80678.82,121.28176895,1778612400000,9773430.14
2026-05-12 19:00:00,80678.82,80864.04,80678.7,80836.81,111.32630524,1778616000000,8992203.39
2026-05-12 20:00:00,80836.81,80880.52,80633.62,80690.3,85.968163,1778619600000,6944992.59
2026-05-12 21:00:00,80690.3,80740.73,80500.33,80590.47,63.7156985,1778623200000,5136697.63
2026-05-12 22:00:00,80590.47,80798.05,80590.47,80659.55,63.79389951,1778626800000,5146917.2
2026-05-12 23:00:00,80659.55,80718.81,80440.28,80504.99,83.16208342,1778630400000,6701231.75
2026-05-13 00:00:00,80504.99,80768.8,80415.71,80713.5,82.03387629,1778634000000,6613202.09
2026-05-13 01:00:00,80713.5,81185.93,80676.81,81001.08,190.48303702,1778637600000,15436232.86
2026-05-13 02:00:00,81001.08,81259.09,80929.97,81051.79,99.53914999,1778641200000,8069348.53
2026-05-13 03:00:00,81051.79,81279.99,80964.26,81250.06,119.86144288,1778644800000,9722436.82
2026-05-13 04:00:00,81250.06,81276.16,81119.51,81235.73,92.19789226,1778648400000,7486666.11
2026-05-13 05:00:00,81235.73,81241.5,81003.0,81022.5,100.22870562,1778652000000,8128540.42
2026-05-13 06:00:00,81022.5,81156.03,80973.79,80984.89,156.96611885,1778655600000,12723582.13
2026-05-13 07:00:00,80984.89,81054.28,80890.18,81030.01,143.5104268,1778659200000,11618312.51
2026-05-13 08:00:00,81030.01,81205.61,80939.77,81201.11,105.59721618,1778662800000,8562727.7
2026-05-13 09:00:00,81201.11,81325.02,81130.83,81292.65,121.88376269,1778666400000,9902606.22
2026-05-13 10:00:00,81292.65,81301.43,80807.99,80830.01,118.36192582,1778670000000,9587360.22
2026-05-13 11:00:00,80830.01,80848.91,80500.0,80500.0,216.40594406,1778673600000,17448973.59
2026-05-13 12:00:00,80500.0,80595.31,79860.0,80203.98,321.34978119,1778677200000,25769872.79
2026-05-13 13:00:00,80203.98,80342.04,79590.0,79658.87,326.36692872,1778680800000,26080819.87
2026-05-13 14:00:00,79658.87,79900.0,79550.0,79765.44,246.22043959,1778684400000,19625497.41
2026-05-13 15:00:00,79765.44,79866.73,78806.49,78837.43,452.31595195,1778688000000,35844510.07
2026-05-13 16:00:00,78837.43,79228.43,78760.57,79100.98,392.59434515,1778691600000,31002328.24
2026-05-13 17:00:00,79100.98,79559.74,79100.98,79517.42,160.27691025,1778695200000,12711882.24
2026-05-13 18:00:00,79517.42,79798.81,79517.42,79593.84,193.24463324,1778698800000,15399264.41
2026-05-13 19:00:00,79593.84,79641.77,79400.81,79634.48,119.1624155,1778702400000,9476368.84
2026-05-13 20:00:00,79634.48,79761.35,79622.41,79696.17,59.9591612,1778706000000,4777676.4
2026-05-13 21:00:00,79696.17,79702.95,79344.76,79396.57,116.17122888,1778709600000,9232086.17
2026-05-13 22:00:00,79396.57,79465.44,79231.01,79425.16,86.22125916,1778713200000,6842024.64
2026-05-13 23:00:00,79425.16,79499.99,79231.01,79313.82,126.22746376,1778716800000,10016611.83
2026-05-14 00:00:00,79313.82,79680.0,79311.06,79574.23,111.9618142,1778720400000,8902962.32
2026-05-14 01:00:00,79574.23,79680.0,79410.0,79603.95,97.12648979,1778724000000,7729674.71
2026-05-14 02:00:00,79603.95,79679.59,79228.15,79368.94,174.09551701,1778727600000,13855778.33
2026-05-14 03:00:00,79368.94,79458.06,78927.5,79045.19,180.45846502,1778731200000,14293196.99
2026-05-14 04:00:00,79045.19,79465.44,78979.43,79449.52,104.74603169,1778734800000,8305043.21
2026-05-14 05:00:00,79449.52,79997.0,79387.14,79812.48,228.94221542,1778738400000,18232818.52
2026-05-14 06:00:00,79812.48,79945.44,79772.56,79809.9,84.23629957,1778742000000,6726980.85
2026-05-14 07:00:00,79809.9,79941.0,79706.8,79747.06,124.14578488,1778745600000,9911888.54
2026-05-14 08:00:00,79747.06,79941.06,79651.26,79825.62,167.20957918,1778749200000,13345603.28
2026-05-14 09:00:00,79825.62,79911.48,79578.66,79636.01,112.38807638,1778752800000,8959714.51
2026-05-14 10:00:00,79636.01,79750.0,79412.41,79573.48,99.05733489,1778756400000,7885661.49
2026-05-14 11:00:00,79573.48,79602.19,79238.62,79254.52,100.95681973,1778760000000,8014512.48
2026-05-14 12:00:00,79254.52,79773.78,79236.0,79765.28,133.33533262,1778763600000,10601745.89
2026-05-14 13:00:00,79765.28,80050.0,79667.66,79710.57,273.068081,1778767200000,21810611.74
2026-05-14 14:00:00,79710.57,81009.08,79560.95,80959.56,497.15674393,1778770800000,39987361.27
2026-05-14 15:00:00,80959.56,81326.39,80812.66,81290.48,602.73375185,1778774400000,48851104.91
2026-05-14 16:00:00,81290.48,81898.33,81072.48,81885.09,708.65217342,1778778000000,57729270.43
2026-05-14 17:00:00,81885.09,82029.99,81251.47,81665.95,528.58477233,1778781600000,43191240.38
2026-05-14 18:00:00,81665.95,81942.45,81450.0,81569.46,261.73140909,1778785200000,21384322.45
2026-05-14 19:00:00,81569.46,81711.22,81320.9,81422.98,146.69744615,1778788800000,11954502.32
2026-05-14 20:00:00,81422.98,81586.28,81167.11,81403.09,123.49995423,1778792400000,10047920.96
2026-05-14 21:00:00,81403.09,81510.0,81266.33,81391.41,85.13677625,1778796000000,6930570.68
2026-05-14 22:00:00,81391.41,81539.9,81328.05,81453.18,91.84843962,1778799600000,7481519.38
2026-05-14 23:00:00,81453.18,81453.18,81062.91,81089.94,138.81107081,1778803200000,11274115.09
2026-05-15 00:00:00,81089.94,81659.76,81081.09,81521.63,148.25758769,1778806800000,12073080.59
2026-05-15 01:00:00,81521.63,81610.5,81106.28,81129.46,144.86151517,1778810400000,11797875.12
2026-05-15 02:00:00,81129.46,81353.56,80760.69,81300.0,214.97190728,1778814000000,17422587.52
2026-05-15 03:00:00,81300.0,81340.87,80928.47,81063.09,132.63453994,1778817600000,10758379.06
2026-05-15 04:00:00,81063.09,81098.54,80712.93,80723.94,94.60374985,1778821200000,7657426.07
2026-05-15 05:00:00,80723.94,80880.06,80320.09,80361.58,273.36755183,1778824800000,22015145.79
2026-05-15 06:00:00,80361.58,80637.85,80320.0,80589.48,201.87277831,1778828400000,16248355.01
2026-05-15 07:00:00,80589.48,81000.73,80566.3,80817.47,231.12703893,1778832000000,18674722.12
2026-05-15 08:00:00,80817.47,80833.3,80424.2,80640.24,136.91711366,1778835600000,11040893.29
2026-05-15 09:00:00,80640.24,80673.72,80375.0,80488.98,121.11141485,1778839200000,9749816.06
2026-05-15 10:00:00,80488.98,80768.27,80400.13,80712.5,112.83286151,1778842800000,9092028.42
2026-05-15 11:00:00,80712.5,80752.71,80600.0,80629.8,66.52947841,1778846400000,5365610.38
2026-05-15 12:00:00,80629.8,80639.1,80338.4,80384.97,142.07595445,1778850000000,11434245.37
2026-05-15 13:00:00,80384.97,80384.97,78700.73,78761.01,718.8731582,1778853600000,57142289.73
2026-05-15 14:00:00,78761.01,79343.05,78657.62,79156.56,523.81505984,1778857200000,41414649.11
2026-05-15 15:00:00,79156.56,79370.0,79013.19,79150.0,154.693141,1778860800000,12249585.94
2026-05-15 16:00:00,79150.0,79383.27,79136.16,79296.77,134.21644151,1778864400000,10635373.32
2026-05-15 17:00:00,79296.77,79500.0,79224.6,79464.18,124.06156677,1778868000000,9846537.95
2026-05-15 18:00:00,79464.18,79563.59,79172.4,79294.06,136.96429124,1778871600000,10866449.04
2026-05-15 19:00:00,79294.06,79294.42,79058.16,79150.84,110.56295658,1778875200000,8750127.64
2026-05-15 20:00:00,79150.84,79219.21,79003.87,79121.32,60.91360033,1778878800000,4819343.85
2026-05-15 21:00:00,79121.32,79194.12,78922.92,78974.89,173.17712673,1778882400000,13700588.86
2026-05-15 22:00:00,78974.89,79146.39,78972.96,79109.0,87.1550035,1778886000000,6892002.88
2026-05-15 23:00:00,79109.0,79157.51,79075.37,79117.92,169.97770772,1778889600000,13447659.16
2026-05-16 00:00:00,79117.92,79228.59,79083.0,79112.18,79.45569207,1778893200000,6290281.94
2026-05-16 01:00:00,79112.18,79190.08,79011.64,79169.57,91.34566444,1778896800000,7225705.46
2026-05-16 02:00:00,79169.57,79212.1,79079.81,79155.33,54.83055143,1778900400000,4339641.24
2026-05-16 03:00:00,79155.33,79190.58,79059.3,79090.52,104.82498317,1778904000000,8297473.59
2026-05-16 04:00:00,79090.52,79126.65,78868.0,79032.82,88.61880451,1778907600000,7002343.33
2026-05-16 05:00:00,79032.82,79035.37,78946.46,79015.28,46.53737473,1778911200000,3676706.79
2026-05-16 06:00:00,79015.28,79048.38,78482.0,78643.36,163.13214649,1778914800000,12842327.38
2026-05-16 07:00:00,78643.36,78643.58,78062.36,78384.78,308.82079188,1778918400000,24206686.3
2026-05-16 08:00:00,78384.78,78535.44,78341.46,78428.27,96.84421803,1778922000000,7595571.23
2026-05-16 09:00:00,78428.27,78443.62,77912.68,78101.44,235.31037034,1778925600000,18383689.72
2026-05-16 10:00:00,78101.44,78105.98,77645.08,77964.79,447.42645733,1778929200000,34846165.48
2026-05-16 11:00:00,77964.79,78192.41,77964.79,78082.14,154.97617086,1778932800000,12103316.87
2026-05-16 12:00:00,78082.14,78131.78,77922.15,78012.52,193.72390318,1778936400000,15119484.07
2026-05-16 13:00:00,78012.52,78012.52,77833.2,78011.99,210.84098944,1778940000000,16431227.19
2026-05-16 14:00:00,78011.99,78333.1,77900.0,78133.28,174.63102254,1778943600000,13632737.39
2026-05-16 15:00:00,78133.28,78289.83,78080.36,78245.0,87.81698414,1778947200000,6865721.98
2026-05-16 16:00:00,78245.0,78372.91,78132.48,78202.64,86.56969273,1778950800000,6773540.97
2026-05-16 17:00:00,78202.64,78327.91,78202.07,78204.55,90.56284015,1778954400000,7088883.79
2026-05-16 18:00:00,78204.55,78328.67,78147.85,78234.67,79.03876405,1778958000000,6182418.88
2026-05-16 19:00:00,78234.67,78309.71,78206.83,78259.65,68.13063343,1778961600000,5333024.36
2026-05-16 20:00:00,78259.65,78322.59,78196.72,78234.7,45.0343307,1778965200000,3524663.64
2026-05-16 21:00:00,78234.7,78299.91,78211.27,78257.15,76.25901749,1778968800000,5968361.94
2026-05-16 22:00:00,78257.15,78277.72,78167.2,78181.44,32.5981272,1778972400000,2549739.5
2026-05-16 23:00:00,78181.44,78263.63,78130.0,78141.87,32.63532638,1778976000000,2551852.84
2026-05-17 00:00:00,78141.87,78240.32,77802.52,77934.81,80.76169628,1778979600000,6304190.81
2026-05-17 01:00:00,77934.81,78107.55,77724.89,77730.46,130.36871765,1778983200000,10154485.76
2026-05-17 02:00:00,77730.46,77927.86,77730.0,77889.9,66.15738116,1778986800000,5151286.59
2026-05-17 03:00:00,77889.9,78076.96,77881.18,78023.82,54.27095038,1778990400000,4232730.5
2026-05-17 04:00:00,78023.82,78200.0,78000.63,78153.35,96.31653168,1778994000000,7524966.92
2026-05-17 05:00:00,78153.35,78311.39,78101.57,78120.57,65.25003226,1778997600000,5101884.68
2026-05-17 06:00:00,78120.57,78204.36,78012.66,78103.14,36.64684409,1779001200000,2862152.05
2026-05-17 07:00:00,78103.14,78199.9,78056.3,78178.21,45.78111508,1779004800000,3577058.29
2026-05-17 08:00:00,78178.21,78198.9,78028.51,78087.46,31.84656369,1779008400000,2487331.21
2026-05-17 09:00:00,78087.46,78281.59,78073.98,78245.82,51.2782672,1779012000000,4006970.6
2026-05-17 10:00:00,78245.82,78596.99,78241.88,78464.51,144.32708259,1779015600000,11322188.96
2026-05-17 11:00:00,78464.51,78473.73,78290.0,78415.87,67.96566417,1779019200000,5327756.08
2026-05-17 12:00:00,78415.87,78544.42,78331.76,78367.4,67.42336599,1779022800000,5288134.43
2026-05-17 13:00:00,78367.4,78367.4,78176.47,78204.09,67.86301962,1779026400000,5311111.8
2026-05-17 14:00:00,78204.09,78216.83,77850.0,78048.67,105.51223671,1779030000000,8232612.18
2026-05-17 15:00:00,78048.67,78118.64,77922.15,78048.71,54.8885654,1779033600000,4282825.65
